episode_id,episode_index,paired_episode_index,replicate_id,common_random_key,launch_state_seed,environment_seed,policy_id,governor_config_id,memory_lambda,uses_memory_features,updates_belief,W_layer,environment_mode,episode_counted_for_claim,primitive_count,episode_duration_s,continuation_valid,episode_terminal_useful,hard_failure,termination_cause,no_viable_primitive,x_y_terminal,governor_rejection_count,prediction_actual_agreement_rate,belief_update_count_before,belief_update_count_after,observed_lift_evidence_m_s,energy_residual_m,lift_dwell_time_s,minimum_wall_margin_m,floor_margin_m,ceiling_margin_m,minimum_speed_m_s,claim_status
v49_r004_context_plus_memory_lambda_0_8_p00055_rep00,334,55,0,v410_run004_seed00814_r00_e00055,816046,1630272,context_plus_memory_lambda_0_8,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,True,W1,gaussian_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,55,56,-0.011212536331311286,-1.417552017288302,0.0,0.18044020394290916,-0.030275296459261303,1.7127232791709592,3.3518604837661043,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_95_p00055_rep00,335,55,0,v410_run004_seed00814_r00_e00055,816046,1630272,context_plus_memory_lambda_0_95,v410_cfg_003_b0.05_h0.72_tb0.05,0.95,True,True,W1,gaussian_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,55,56,-0.011212536331311286,-1.417552017288302,0.0,0.18044020394290916,-0.030275296459261303,1.7127232791709592,3.3518604837661043,simulation_only_paired_full_loop_validation_episode
v49_r004_no_memory_baseline_p00056_rep00,336,56,0,v410_run004_seed00814_r00_e00056,816083,1630313,no_memory_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W1,gaussian_four,True,2,1.25,False,True,False,terminal_useful,False,True,30,0.8333333333333333,0,0,0.46118085904102957,-0.3769559762503172,0.4000000000000001,-0.07727205436112339,2.0838047956497503,0.6392392280999326,5.431949731786359,simulation_only_paired_full_loop_validation_episode
v49_r004_static_map_baseline_p00056_rep00,337,56,0,v410_run004_seed00814_r00_e00056,816083,1630313,static_map_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,False,W1,gaussian_four,True,2,1.25,False,True,False,terminal_useful,False,True,30,0.8333333333333333,0,0,0.46118085904102957,-0.3769559762503172,0.4000000000000001,-0.07727205436112339,2.0838047956497503,0.6392392280999326,5.431949731786359,simulation_only_paired_full_loop_validation_episode
v49_r004_context_only_without_memory_p00056_rep00,338,56,0,v410_run004_seed00814_r00_e00056,816083,1630313,context_only_without_memory,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W1,gaussian_four,True,2,1.25,False,True,False,terminal_useful,False,True,30,0.8333333333333333,0,0,0.46118085904102957,-0.3769559762503172,0.4000000000000001,-0.07727205436112339,2.0838047956497503,0.6392392280999326,5.431949731786359,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_5_p00056_rep00,339,56,0,v410_run004_seed00814_r00_e00056,816083,1630313,context_plus_memory_lambda_0_5,v410_cfg_003_b0.05_h0.72_tb0.05,0.5,True,True,W1,gaussian_four,True,2,1.25,False,True,False,terminal_useful,False,True,30,0.8333333333333333,56,57,0.46118085904102957,-0.3769559762503172,0.4000000000000001,-0.07727205436112339,2.0838047956497503,0.6392392280999326,5.431949731786359,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_8_p00056_rep00,340,56,0,v410_run004_seed00814_r00_e00056,816083,1630313,context_plus_memory_lambda_0_8,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,True,W1,gaussian_four,True,2,1.25,False,True,False,terminal_useful,False,True,30,0.8333333333333333,56,57,0.46118085904102957,-0.3769559762503172,0.4000000000000001,-0.07727205436112339,2.0838047956497503,0.6392392280999326,5.431949731786359,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_95_p00056_rep00,341,56,0,v410_run004_seed00814_r00_e00056,816083,1630313,context_plus_memory_lambda_0_95,v410_cfg_003_b0.05_h0.72_tb0.05,0.95,True,True,W1,gaussian_four,True,2,1.25,False,True,False,terminal_useful,False,True,30,0.8333333333333333,56,57,0.46118085904102957,-0.3769559762503172,0.4000000000000001,-0.07727205436112339,2.0838047956497503,0.6392392280999326,5.431949731786359,simulation_only_paired_full_loop_validation_episode
v49_r004_no_memory_baseline_p00057_rep00,342,57,0,v410_run004_seed00814_r00_e00057,816120,1630354,no_memory_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W2,annular_gp_single,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,0,0,4.1120047053492016e-05,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r004_static_map_baseline_p00057_rep00,343,57,0,v410_run004_seed00814_r00_e00057,816120,1630354,static_map_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,False,W2,annular_gp_single,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,0,0,4.1120047053492016e-05,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r004_context_only_without_memory_p00057_rep00,344,57,0,v410_run004_seed00814_r00_e00057,816120,1630354,context_only_without_memory,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W2,annular_gp_single,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,0,0,4.1120047053492016e-05,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_5_p00057_rep00,345,57,0,v410_run004_seed00814_r00_e00057,816120,1630354,context_plus_memory_lambda_0_5,v410_cfg_003_b0.05_h0.72_tb0.05,0.5,True,True,W2,annular_gp_single,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,57,58,4.1120047053492016e-05,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_8_p00057_rep00,346,57,0,v410_run004_seed00814_r00_e00057,816120,1630354,context_plus_memory_lambda_0_8,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,True,W2,annular_gp_single,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,57,58,4.1120047053492016e-05,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_95_p00057_rep00,347,57,0,v410_run004_seed00814_r00_e00057,816120,1630354,context_plus_memory_lambda_0_95,v410_cfg_003_b0.05_h0.72_tb0.05,0.95,True,True,W2,annular_gp_single,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,57,58,4.1120047053492016e-05,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r004_no_memory_baseline_p00058_rep00,348,58,0,v410_run004_seed00814_r00_e00058,816157,1630395,no_memory_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W2,annular_gp_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.102939685047512,0.3051255778677078,0.27999999999999997,0.12365750626510663,1.1226639463464272,1.6722104757858651,2.978154147778776,simulation_only_paired_full_loop_validation_episode
v49_r004_static_map_baseline_p00058_rep00,349,58,0,v410_run004_seed00814_r00_e00058,816157,1630395,static_map_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,False,W2,annular_gp_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.102939685047512,0.3051255778677078,0.27999999999999997,0.12365750626510663,1.1226639463464272,1.6722104757858651,2.978154147778776,simulation_only_paired_full_loop_validation_episode
v49_r004_context_only_without_memory_p00058_rep00,350,58,0,v410_run004_seed00814_r00_e00058,816157,1630395,context_only_without_memory,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W2,annular_gp_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.102939685047512,0.3051255778677078,0.27999999999999997,0.12365750626510663,1.1226639463464272,1.6722104757858651,2.978154147778776,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_5_p00058_rep00,351,58,0,v410_run004_seed00814_r00_e00058,816157,1630395,context_plus_memory_lambda_0_5,v410_cfg_003_b0.05_h0.72_tb0.05,0.5,True,True,W2,annular_gp_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,58,59,0.102939685047512,0.3051255778677078,0.27999999999999997,0.12365750626510663,1.1226639463464272,1.6722104757858651,2.978154147778776,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_8_p00058_rep00,352,58,0,v410_run004_seed00814_r00_e00058,816157,1630395,context_plus_memory_lambda_0_8,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,True,W2,annular_gp_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,58,59,0.102939685047512,0.3051255778677078,0.27999999999999997,0.12365750626510663,1.1226639463464272,1.6722104757858651,2.978154147778776,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_95_p00058_rep00,353,58,0,v410_run004_seed00814_r00_e00058,816157,1630395,context_plus_memory_lambda_0_95,v410_cfg_003_b0.05_h0.72_tb0.05,0.95,True,True,W2,annular_gp_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,58,59,0.102939685047512,0.3051255778677078,0.27999999999999997,0.12365750626510663,1.1226639463464272,1.6722104757858651,2.978154147778776,simulation_only_paired_full_loop_validation_episode
v49_r004_no_memory_baseline_p00059_rep00,354,59,0,v410_run004_seed00814_r00_e00059,816194,1630436,no_memory_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W3,w3_randomised_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.00013123455666574433,-1.1179765344424013,0.0,0.17207617128231245,-0.005587954723069333,1.987611420280668,3.628657532773632,simulation_only_paired_full_loop_validation_episode
v49_r004_static_map_baseline_p00059_rep00,355,59,0,v410_run004_seed00814_r00_e00059,816194,1630436,static_map_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,False,W3,w3_randomised_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.00013123455666574433,-1.1179765344424013,0.0,0.17207617128231245,-0.005587954723069333,1.987611420280668,3.628657532773632,simulation_only_paired_full_loop_validation_episode
v49_r004_context_only_without_memory_p00059_rep00,356,59,0,v410_run004_seed00814_r00_e00059,816194,1630436,context_only_without_memory,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W3,w3_randomised_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.00013123455666574433,-1.1179765344424013,0.0,0.17207617128231245,-0.005587954723069333,1.987611420280668,3.628657532773632,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_5_p00059_rep00,357,59,0,v410_run004_seed00814_r00_e00059,816194,1630436,context_plus_memory_lambda_0_5,v410_cfg_003_b0.05_h0.72_tb0.05,0.5,True,True,W3,w3_randomised_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,59,60,0.00013123455666574433,-1.1179765344424013,0.0,0.17207617128231245,-0.005587954723069333,1.987611420280668,3.628657532773632,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_8_p00059_rep00,358,59,0,v410_run004_seed00814_r00_e00059,816194,1630436,context_plus_memory_lambda_0_8,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,True,W3,w3_randomised_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,59,60,0.00013123455666574433,-1.1179765344424013,0.0,0.17207617128231245,-0.005587954723069333,1.987611420280668,3.628657532773632,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_95_p00059_rep00,359,59,0,v410_run004_seed00814_r00_e00059,816194,1630436,context_plus_memory_lambda_0_95,v410_cfg_003_b0.05_h0.72_tb0.05,0.95,True,True,W3,w3_randomised_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,59,60,0.00013123455666574433,-1.1179765344424013,0.0,0.17207617128231245,-0.005587954723069333,1.987611420280668,3.628657532773632,simulation_only_paired_full_loop_validation_episode
v49_r004_no_memory_baseline_p00060_rep00,360,60,0,v410_run004_seed00814_r00_e00060,816231,1630477,no_memory_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W3,w3_randomised_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.13547103794284165,0.03809524155178079,0.04,0.12182164125993178,1.47583409823647,1.5860706602117494,2.978933425202673,simulation_only_paired_full_loop_validation_episode
v49_r004_static_map_baseline_p00060_rep00,361,60,0,v410_run004_seed00814_r00_e00060,816231,1630477,static_map_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,False,W3,w3_randomised_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.13547103794284165,0.03809524155178079,0.04,0.12182164125993178,1.47583409823647,1.5860706602117494,2.978933425202673,simulation_only_paired_full_loop_validation_episode
v49_r004_context_only_without_memory_p00060_rep00,362,60,0,v410_run004_seed00814_r00_e00060,816231,1630477,context_only_without_memory,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W3,w3_randomised_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.13547103794284165,0.03809524155178079,0.04,0.12182164125993178,1.47583409823647,1.5860706602117494,2.978933425202673,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_5_p00060_rep00,363,60,0,v410_run004_seed00814_r00_e00060,816231,1630477,context_plus_memory_lambda_0_5,v410_cfg_003_b0.05_h0.72_tb0.05,0.5,True,True,W3,w3_randomised_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,60,61,0.13547103794284165,0.03809524155178079,0.04,0.12182164125993178,1.47583409823647,1.5860706602117494,2.978933425202673,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_8_p00060_rep00,364,60,0,v410_run004_seed00814_r00_e00060,816231,1630477,context_plus_memory_lambda_0_8,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,True,W3,w3_randomised_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,60,61,0.13547103794284165,0.03809524155178079,0.04,0.12182164125993178,1.47583409823647,1.5860706602117494,2.978933425202673,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_95_p00060_rep00,365,60,0,v410_run004_seed00814_r00_e00060,816231,1630477,context_plus_memory_lambda_0_95,v410_cfg_003_b0.05_h0.72_tb0.05,0.95,True,True,W3,w3_randomised_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,60,61,0.13547103794284165,0.03809524155178079,0.04,0.12182164125993178,1.47583409823647,1.5860706602117494,2.978933425202673,simulation_only_paired_full_loop_validation_episode
v49_r004_no_memory_baseline_p00061_rep00,366,61,0,v410_run004_seed00814_r00_e00061,816268,1630518,no_memory_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W0,dry_air,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r004_static_map_baseline_p00061_rep00,367,61,0,v410_run004_seed00814_r00_e00061,816268,1630518,static_map_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,False,W0,dry_air,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r004_context_only_without_memory_p00061_rep00,368,61,0,v410_run004_seed00814_r00_e00061,816268,1630518,context_only_without_memory,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W0,dry_air,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_5_p00061_rep00,369,61,0,v410_run004_seed00814_r00_e00061,816268,1630518,context_plus_memory_lambda_0_5,v410_cfg_003_b0.05_h0.72_tb0.05,0.5,True,True,W0,dry_air,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,61,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_8_p00061_rep00,370,61,0,v410_run004_seed00814_r00_e00061,816268,1630518,context_plus_memory_lambda_0_8,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,True,W0,dry_air,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,61,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_95_p00061_rep00,371,61,0,v410_run004_seed00814_r00_e00061,816268,1630518,context_plus_memory_lambda_0_95,v410_cfg_003_b0.05_h0.72_tb0.05,0.95,True,True,W0,dry_air,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,61,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r004_no_memory_baseline_p00062_rep00,372,62,0,v410_run004_seed00814_r00_e00062,816305,1630559,no_memory_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W1,gaussian_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,-0.010847981903458018,-1.1100640300360818,0.0,0.11124716576328875,0.12476572836514654,1.8651702415987716,3.708343334196198,simulation_only_paired_full_loop_validation_episode
v49_r004_static_map_baseline_p00062_rep00,373,62,0,v410_run004_seed00814_r00_e00062,816305,1630559,static_map_baseline,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,False,W1,gaussian_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,-0.010847981903458018,-1.1100640300360818,0.0,0.11124716576328875,0.12476572836514654,1.8651702415987716,3.708343334196198,simulation_only_paired_full_loop_validation_episode
v49_r004_context_only_without_memory_p00062_rep00,374,62,0,v410_run004_seed00814_r00_e00062,816305,1630559,context_only_without_memory,v410_cfg_003_b0.05_h0.72_tb0.05,0.0,False,False,W1,gaussian_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,-0.010847981903458018,-1.1100640300360818,0.0,0.11124716576328875,0.12476572836514654,1.8651702415987716,3.708343334196198,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_5_p00062_rep00,375,62,0,v410_run004_seed00814_r00_e00062,816305,1630559,context_plus_memory_lambda_0_5,v410_cfg_003_b0.05_h0.72_tb0.05,0.5,True,True,W1,gaussian_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,62,63,-0.010847981903458018,-1.1100640300360818,0.0,0.11124716576328875,0.12476572836514654,1.8651702415987716,3.708343334196198,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_8_p00062_rep00,376,62,0,v410_run004_seed00814_r00_e00062,816305,1630559,context_plus_memory_lambda_0_8,v410_cfg_003_b0.05_h0.72_tb0.05,0.8,True,True,W1,gaussian_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,62,63,-0.010847981903458018,-1.1100640300360818,0.0,0.11124716576328875,0.12476572836514654,1.8651702415987716,3.708343334196198,simulation_only_paired_full_loop_validation_episode
v49_r004_context_plus_memory_lambda_0_95_p00062_rep00,377,62,0,v410_run004_seed00814_r00_e00062,816305,1630559,context_plus_memory_lambda_0_95,v410_cfg_003_b0.05_h0.72_tb0.05,0.95,True,True,W1,gaussian_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,62,63,-0.010847981903458018,-1.1100640300360818,0.0,0.11124716576328875,0.12476572836514654,1.8651702415987716,3.708343334196198,simulation_only_paired_full_loop_validation_episode
